time;open;high;low;close;tick_volume;spread;real_volume
2019-12-15;43.18;43.8;42.74;43.42;4305;34;0
2019-12-16;43.43;43.43;38.79;39.74;4859;31;0
2019-12-17;39.73;39.88;36.08;36.79;7133;29;0
2019-12-18;36.78;41.44;35.72;40.66;16206;28;0
2019-12-19;40.66;40.95;38.93;39.52;9279;31;0
2019-12-20;39.52;40.22;39.14;40.0;6444;31;0
2019-12-21;40.0;40.09;39.36;39.55;4003;31;0
2019-12-22;39.56;42.03;39.52;41.72;4433;31;0
2019-12-23;41.73;42.5;40.08;40.37;7475;32;0
2019-12-24;40.41;40.93;39.54;40.15;5314;31;0
2019-12-25;40.16;40.24;39.26;39.89;3790;31;0
2019-12-26;39.9;41.49;39.44;39.8;4549;31;0
2019-12-27;39.79;41.11;39.43;40.76;6633;31;0
2019-12-28;40.75;43.48;40.72;42.59;7129;32;0
2019-12-29;42.59;43.51;41.94;42.89;8698;33;0
2019-12-30;42.89;43.88;41.55;42.06;7268;33;0
2019-12-31;42.06;42.76;40.72;41.0;5538;32;0
2020-01-01;40.98;41.8;40.86;41.3;3272;33;0
2020-01-02;41.3;41.42;38.84;39.17;4481;31;0
2020-01-03;39.17;42.15;38.57;42.02;9854;31;0
2020-01-04;42.03;42.66;41.58;42.55;7058;33;0
2020-01-05;42.55;44.38;42.43;43.09;5977;34;0
2020-01-06;43.09;45.89;42.96;45.65;7889;34;0
2020-01-07;45.67;46.63;44.34;46.17;13965;35;0
2020-01-08;46.16;48.41;43.94;45.14;16456;35;0
2020-01-09;45.15;45.6;43.72;44.56;12230;35;0
2020-01-10;44.56;49.45;43.54;48.82;11559;35;0
2020-01-11;48.85;51.69;47.63;49.15;9972;38;0
2020-01-12;49.15;51.49;48.67;51.24;7428;39;0
2020-01-13;51.24;51.39;48.67;49.37;7611;39;0
2020-01-14;49.38;60.59;49.37;58.27;15440;39;0
2020-01-15;58.26;60.06;55.02;57.88;17740;44;0
2020-01-16;57.89;58.17;54.45;57.25;13134;43;0
2020-01-17;57.26;62.93;56.44;60.63;16574;45;0
2020-01-18;60.63;62.15;57.7;59.01;13822;46;0
2020-01-19;59.01;62.22;55.14;57.35;14409;44;0
2020-01-20;57.35;57.96;55.5;56.87;10521;44;0
2020-01-21;56.88;57.74;55.62;57.25;9793;44;0
2020-01-22;57.27;58.91;56.81;57.89;11023;45;0
2020-01-23;57.9;57.97;52.07;54.18;13065;42;0
2020-01-24;54.21;55.07;50.4;54.09;11656;40;0
2020-01-25;54.08;54.09;51.99;52.94;9069;41;0
2020-01-26;52.92;56.23;52.54;55.91;9623;42;0
2020-01-27;55.92;59.36;55.56;58.21;13035;44;0
2020-01-28;58.21;61.18;57.04;60.4;15252;46;0
2020-01-29;60.39;62.09;59.1;59.46;12879;47;0
2020-01-30;59.46;69.82;57.89;67.56;14979;46;0
2020-01-31;67.57;69.54;64.95;67.66;14992;52;0
2020-02-01;67.65;72.5;67.26;70.43;12727;54;0
2020-02-02;70.41;73.0;67.38;69.54;11666;54;0
2020-02-03;69.53;72.61;68.1;69.29;14094;54;0
2020-02-04;69.31;70.13;66.28;67.57;12003;53;0
2020-02-05;67.56;73.13;67.18;72.27;14512;54;0
2020-02-06;72.29;74.68;70.64;73.18;18034;56;0
2020-02-07;73.18;75.09;72.47;73.96;15347;58;0
2020-02-08;73.97;77.6;71.2;76.36;12494;57;0
2020-02-09;76.36;78.2;74.85;76.78;11376;60;0
2020-02-10;76.79;77.23;72.06;73.71;12791;58;0
2020-02-11;73.7;77.25;72.31;76.51;16543;58;0
2020-02-12;76.51;82.57;76.51;81.04;17594;61;0
2020-02-13;81.05;84.12;76.95;80.26;19208;62;0
2020-02-14;80.23;83.55;78.27;82.97;12736;63;0
2020-02-15;82.94;83.37;74.73;76.44;11927;60;0
2020-02-16;76.41;80.45;67.34;74.51;16446;54;0
2020-02-17;74.47;75.21;68.45;73.09;19925;55;0
2020-02-18;73.16;78.94;70.0;77.22;18792;46;0
2020-02-19;77.23;79.41;67.35;70.42;16329;40;0
2020-02-20;70.43;72.21;65.96;69.33;21100;39;0
2020-02-21;69.29;75.15;68.46;73.16;16828;41;0
2020-02-22;73.15;76.5;72.22;74.63;13451;43;0
2020-02-23;74.66;80.02;74.54;79.62;13495;45;0
